"","Date","Niagara","Eighteenmile","OakOrchard","Genesee","Oswego","Black"
"232",2018-08-20,0.0652473440256,0.000849146075648,0.0008764823781312,0.002120035774464,0.01125166065824,0.000138183223112
"233",2018-08-21,0.06470361615872,0.0004928946235584,0.000866385343488,0.003201966617376,0.010793815946752,0.00013880108436128
"234",2018-08-22,0.06742225549312,0.00043188837728256,0.0008830015284608,0.001969250513472,0.00747193136256,0.0001354854957344
"235",2018-08-23,0.06823784729344,0.0006818405386848,0.0008999348615936,0.000984373520384,0.008602289030496,0.00013257403031872
"236",2018-08-24,0.06796598336,0.0004396665576688,0.000602808887904,0.00108398409408,0.006120542098368,0.00013317606814016
"237",2018-08-25,0.06633479975936,0.00019407396867584,0.00013005947016192,0.003055641252384,0.00628962567552,0.000133769554288
"238",2018-08-26,0.0666066636928,0.0002053968149376,0.000802312353792,0.00370142768032,0.005514782316736,0.00013213007669664
"239",2018-08-27,0.06687852762624,0.0003970819981872,0.00079390467112,0.002628873379392,0.00549179841968,0.00013092634651872
"240",2018-08-28,0.06579107189248,0.00045536329048224,0.000795943763888,0.00154174781952,0.005926993372352,0.00013148472266624
"241",2018-08-29,0.06715039155968,0.00049250621333952,0.00080008835232,0.00128713448064,0.005095825349856,0.000128454774096
"242",2018-08-30,0.0666066636928,0.00052063882388224,0.0008168870390688,0.001139129929408,0.005398278506496,0.0001290148520832
"243",2018-08-31,0.06497548009216,0.00048955977667584,0.0008209755036032,0.001098165713856,0.005038618900992,0.00013321212108992
"244",2018-09-01,0.0641612248448,0.0004982909278176,0.0008103352394688,0.001036522022432,0.005368540486304,0.00021734694627968
"245",2018-09-02,0.06496600529088,0.000467871124032,0.0008273763463424,0.0015668251776,0.00465925193536,0.0003787607312608
"246",2018-09-03,0.06551101874048,0.00047608085528192,0.0008037747466112,0.0012994013184,0.00211504975232,0.00038404446491328
"247",2018-09-04,0.0655069241312,0.0004655430158448,0.0008080368214464,0.00099803127936,0.00458869779648,0.00022288596154752
"248",2018-09-05,0.06469418100096,0.0006700783063008,0.000850552287936,0.0010780763034624,0.003622532261664,0.00022106035479808
"249",2018-09-06,0.04917151155712,0.00050188005956416,0.00082702329248,0.001273840592544,0.003355560338592,0.0002182738797376
"250",2018-09-07,0.06442638336,0.00046176690260448,0.0008311279259072,0.001156238939968,0.00340927334384,0.0002182738797376
"251",2018-09-08,0.06334033780288,0.0004606085161184,0.0008613789615648,0.00112552767136,0.0047530881472,0.0002182738797376
"252",2018-09-09,0.05926510287744,0.00046875686787264,0.0008505403099296,0.0010093648520256,0.00520987211136,0.0002182738797376
"253",2018-09-10,0.0565488761344,0.0004582985731584,0.0008416858447872,0.000675573153024,0.002051868741824,0.00021548740467712
"254",2018-09-11,0.06143740919936,0.0004277676825664,0.000858984889392,0.0006691205754912,0.002496529717568,0.00021548740467712
"255",2018-09-12,0.0652459848192,0.0006484831500672,0.0008763702436032,0.00139785600032,0.004812512651008,0.00022106035479808
"256",2018-09-13,0.0638747154624,0.00047383310734144,0.0008654094332928,0.00448781070144,0.004130670441632,0.00022106035479808
"257",2018-09-14,0.063889355248,0.0004151784155632,0.0008828752921664,0.00463960007616,0.005130164850048,0.00021548740467712
"258",2018-09-15,0.06460362387456,0.00041459883579584,0.0008981045202752,0.004105667273568,0.005826717353856,0.00021548740467712
"259",2018-09-16,0.06531761499648,0.00040480521566464,0.0009002818556608,0.00232818464256,0.002894488361408,0.00021548740467712
"260",2018-09-17,0.06576725746368,0.00038532764070528,0.0008892430042496,0.001754768876224,0.003621191461184,0.00021548740467712
"261",2018-09-18,0.06594017683456,0.00038500097243712,0.0008915253383296,0.001579925661952,0.0039300037216,0.00021316534212672
"262",2018-09-19,0.067504985856,0.00038445652532352,0.000864743252256,0.001259472648224,0.00442342679328,0.00021316534212672
"263",2018-09-20,0.06682230178816,0.00038389286242944,0.0008801775506304,0.001418030870816,0.005929121096704,0.00021316534212672
"264",2018-09-21,0.06613907403776,0.00038335268548928,0.0008821847586816,0.001823177168,0.004596577795584,0.00021037886706624
"265",2018-09-22,0.07144377911232,0.0003828103734624,0.0009134501021152,0.00162517052816,0.004136409973824,0.00020759239200576
"266",2018-09-23,0.06758521301376,0.00038227019652224,0.0009022294851648,0.001190216834624,0.00377517312256,0.00021316534212672
"267",2018-09-24,0.06715961150976,0.00038172574940864,0.0009043748792,0.0013161153096,0.002111837777696,0.00021037886706624
"268",2018-09-25,0.06612447389568,0.00038118343738176,0.000906543096576,0.00219694901712,0.0019245796288,0.00020527032945536
"269",2018-09-26,0.06979524864,0.0003993220411264,0.000922124698944,0.00244929559616,0.001879941308448,0.00020527032945536
"270",2018-09-27,0.07321020941312,0.0004461146469888,0.0009538122741824,0.00192226897792,0.00455852907776,0.00021037886706624
"271",2018-09-28,0.0700992861216,0.0006493409792064,0.0009718082801856,0.002129583066752,0.005412033675264,0.00023499273010048
"272",2018-09-29,0.07294804681536,0.0004724897640128,0.0009288188470976,0.0033136036192,0.00629019909072,0.00022106035479808
"273",2018-09-30,0.07188511909376,0.00042587388896256,0.0009307761326304,0.00386427476544,0.006717092690304,0.00021548740467712
"274",2018-10-01,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"275",2018-10-02,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"276",2018-10-03,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"277",2018-10-04,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"278",2018-10-05,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"279",2018-10-06,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"280",2018-10-07,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"281",2018-10-08,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"282",2018-10-09,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"283",2018-10-10,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"284",2018-10-11,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"285",2018-10-12,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"286",2018-10-13,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"287",2018-10-14,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"288",2018-10-15,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"289",2018-10-16,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"290",2018-10-17,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"291",2018-10-18,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"292",2018-10-19,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"293",2018-10-20,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"294",2018-10-21,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"295",2018-10-22,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"296",2018-10-23,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"297",2018-10-24,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"298",2018-10-25,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"299",2018-10-26,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"300",2018-10-27,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"301",2018-10-28,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"302",2018-10-29,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"303",2018-10-30,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"304",2018-10-31,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"305",2018-11-01,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"306",2018-11-02,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"307",2018-11-03,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"308",2018-11-04,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"309",2018-11-05,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"310",2018-11-06,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"311",2018-11-07,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"312",2018-11-08,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"313",2018-11-09,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"314",2018-11-10,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"315",2018-11-11,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"316",2018-11-12,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"317",2018-11-13,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"318",2018-11-14,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"319",2018-11-15,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"320",2018-11-16,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"321",2018-11-17,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"322",2018-11-18,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"323",2018-11-19,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"324",2018-11-20,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"325",2018-11-21,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"326",2018-11-22,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"327",2018-11-23,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"328",2018-11-24,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"329",2018-11-25,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"330",2018-11-26,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"331",2018-11-27,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"332",2018-11-28,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"333",2018-11-29,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"334",2018-11-30,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"335",2018-12-01,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"336",2018-12-02,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"337",2018-12-03,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"338",2018-12-04,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"339",2018-12-05,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"340",2018-12-06,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"341",2018-12-07,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"342",2018-12-08,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"343",2018-12-09,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"344",2018-12-10,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"345",2018-12-11,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"346",2018-12-12,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"347",2018-12-13,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"348",2018-12-14,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"349",2018-12-15,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"350",2018-12-16,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"351",2018-12-17,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"352",2018-12-18,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"353",2018-12-19,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"354",2018-12-20,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"355",2018-12-21,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"356",2018-12-22,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"357",2018-12-23,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"358",2018-12-24,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"359",2018-12-25,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"360",2018-12-26,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"361",2018-12-27,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"362",2018-12-28,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"363",2018-12-29,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"364",2018-12-30,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
"365",2018-12-31,0.07051304553984,0.000405705837152,0.0009194040491168,0.00322229043424,0.004953833587936,0.00021037886706624
